item_id,base_item_index,template_id,verb_pair,subject_singular,subject_plural,distractor_singular,distractor_plural,condition,subject_number,distractor_number,prompt,singular_verb,plural_verb,correct_verb,wrong_verb,full_sentence_example,logit_correct,logit_wrong,margin,prob_correct,prob_wrong,rank_correct,model_tag,pass_margin_gt_0,pass_margin_gt_1,subject_token_start,subject_token_end,distractor_token_start,distractor_token_end,final_token_position,prompt_token_length
agr_0284,284,of_in_question,have_present,owner,owners,team,teams,SS,singular,singular,The owner of the team in question,has,have,has,have,The owner of the team in question has received the report.,16.328826904296875,11.143261909484863,5.185564994812012,0.05404500290751457,0.0003024776524398476,4,phi2,True,True,1,1,4,4,6,7
agr_0284,284,of_in_question,have_present,owner,owners,team,teams,SP,singular,plural,The owner of the teams in question,has,have,has,have,The owner of the teams in question has received the report.,15.879518508911133,15.369747161865234,0.5097713470458984,0.03998947516083717,0.024018995463848114,4,phi2,True,False,1,1,4,4,6,7
agr_0284,284,of_in_question,have_present,owner,owners,team,teams,PS,plural,singular,The owners of the team in question,has,have,have,has,The owners of the team in question have received the report.,17.263648986816406,11.517210960388184,5.746438026428223,0.0954463928937912,0.0003048689686693251,3,phi2,True,True,1,1,4,4,6,7
agr_0284,284,of_in_question,have_present,owner,owners,team,teams,PP,plural,plural,The owners of the teams in question,has,have,have,has,The owners of the teams in question have received the report.,17.349519729614258,10.58816909790039,6.761350631713867,0.09931201487779617,0.00011496999650262296,2,phi2,True,True,1,1,4,4,6,7
agr_0284,284,of_in_question,do_present,owner,owners,team,teams,SS,singular,singular,The owner of the team in question,does,do,does,do,The owner of the team in question does not agree with the proposal.,13.828886032104492,10.061600685119629,3.7672853469848633,0.004436546470969915,0.00010254955850541592,23,phi2,True,True,1,1,4,4,6,7
agr_0284,284,of_in_question,do_present,owner,owners,team,teams,SP,singular,plural,The owner of the teams in question,does,do,does,do,The owner of the teams in question does not agree with the proposal.,13.441267967224121,13.246139526367188,0.1951284408569336,0.0034916196018457413,0.002872656797990203,31,phi2,True,False,1,1,4,4,6,7
agr_0284,284,of_in_question,do_present,owner,owners,team,teams,PS,plural,singular,The owners of the team in question,does,do,do,does,The owners of the team in question do not agree with the proposal.,14.436683654785156,8.691944122314453,5.744739532470703,0.005649683065712452,1.8076543710776605e-05,18,phi2,True,True,1,1,4,4,6,7
agr_0284,284,of_in_question,do_present,owner,owners,team,teams,PP,plural,plural,The owners of the teams in question,does,do,do,does,The owners of the teams in question do not agree with the proposal.,14.754202842712402,8.469084739685059,6.285118103027344,0.007410883437842131,1.3812676115776412e-05,16,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,be_present,commissioner,commissioners,club,clubs,SS,singular,singular,The commissioner of the club in question,is,are,is,are,The commissioner of the club in question is responsible for the decision.,16.888267517089844,10.559699058532715,6.328568458557129,0.11640951037406921,0.00020774286531377584,2,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,be_present,commissioner,commissioners,club,clubs,SP,singular,plural,The commissioner of the clubs in question,is,are,is,are,The commissioner of the clubs in question is responsible for the decision.,16.84571075439453,15.198470115661621,1.6472406387329102,0.07781773060560226,0.014986183494329453,2,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,be_present,commissioner,commissioners,club,clubs,PS,plural,singular,The commissioners of the club in question,is,are,are,is,The commissioners of the club in question are responsible for the decision.,17.11117172241211,12.54660701751709,4.5645647048950195,0.13742101192474365,0.0014311588602140546,1,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,be_present,commissioner,commissioners,club,clubs,PP,plural,plural,The commissioners of the clubs in question,is,are,are,is,The commissioners of the clubs in question are responsible for the decision.,17.392112731933594,11.134564399719238,6.2575483322143555,0.12269798666238785,0.00023508165031671524,1,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,be_past,commissioner,commissioners,club,clubs,SS,singular,singular,The commissioner of the club in question,was,were,was,were,The commissioner of the club in question was responsible for the decision.,16.614025115966797,10.55607795715332,6.057947158813477,0.08848842978477478,0.00020699194283224642,3,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,be_past,commissioner,commissioners,club,clubs,SP,singular,plural,The commissioner of the clubs in question,was,were,was,were,The commissioner of the clubs in question was responsible for the decision.,16.763769149780273,15.138822555541992,1.6249465942382812,0.0716954842209816,0.014118431136012077,3,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,be_past,commissioner,commissioners,club,clubs,PS,plural,singular,The commissioners of the club in question,was,were,were,was,The commissioners of the club in question were responsible for the decision.,16.946285247802734,12.696113586425781,4.250171661376953,0.11653163284063339,0.0016619490925222635,2,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,be_past,commissioner,commissioners,club,clubs,PP,plural,plural,The commissioners of the clubs in question,was,were,were,was,The commissioners of the clubs in question were responsible for the decision.,17.27878761291504,11.423608779907227,5.8551788330078125,0.10955216735601425,0.00031386950286105275,2,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,have_present,commissioner,commissioners,club,clubs,SS,singular,singular,The commissioner of the club in question,has,have,has,have,The commissioner of the club in question has received the report.,16.421159744262695,11.059041023254395,5.362118721008301,0.07296694070100784,0.00034228473668918014,4,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,have_present,commissioner,commissioners,club,clubs,SP,singular,plural,The commissioner of the clubs in question,has,have,has,have,The commissioner of the clubs in question has received the report.,16.746784210205078,15.090139389038086,1.6566448211669922,0.07048802077770233,0.013447563163936138,4,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,have_present,commissioner,commissioners,club,clubs,PS,plural,singular,The commissioners of the club in question,has,have,have,has,The commissioners of the club in question have received the report.,16.581796646118164,11.771485328674316,4.810311317443848,0.08093725144863129,0.0006592600839212537,4,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,have_present,commissioner,commissioners,club,clubs,PP,plural,plural,The commissioners of the clubs in question,has,have,have,has,The commissioners of the clubs in question have received the report.,17.154691696166992,10.942543029785156,6.212148666381836,0.0967668890953064,0.0001940103538800031,3,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,do_present,commissioner,commissioners,club,clubs,SS,singular,singular,The commissioner of the club in question,does,do,does,do,The commissioner of the club in question does not agree with the proposal.,13.178682327270508,9.50564193725586,3.6730403900146484,0.002850598655641079,7.240271952468902e-05,30,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,do_present,commissioner,commissioners,club,clubs,SP,singular,plural,The commissioner of the clubs in question,does,do,does,do,The commissioner of the clubs in question does not agree with the proposal.,13.104482650756836,12.18429183959961,0.9201908111572266,0.0018462217412889004,0.0007356140995398164,49,phi2,True,False,1,1,4,4,6,7
agr_0285,285,of_in_question,do_present,commissioner,commissioners,club,clubs,PS,plural,singular,The commissioners of the club in question,does,do,do,does,The commissioners of the club in question do not agree with the proposal.,13.819938659667969,8.793899536132812,5.026039123535156,0.0051131523214280605,3.356662637088448e-05,23,phi2,True,True,1,1,4,4,6,7
agr_0285,285,of_in_question,do_present,commissioner,commissioners,club,clubs,PP,plural,plural,The commissioners of the clubs in question,does,do,do,does,The commissioners of the clubs in question do not agree with the proposal.,14.259889602661133,8.162361145019531,6.097528457641602,0.005352173466235399,1.2033924576826394e-05,21,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,be_present,planner,planners,unit,units,SS,singular,singular,The planner of the unit in question,is,are,is,are,The planner of the unit in question is responsible for the decision.,16.84518051147461,10.662071228027344,6.183109283447266,0.09442970156669617,0.0001949029101524502,3,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,be_present,planner,planners,unit,units,SP,singular,plural,The planner of the units in question,is,are,is,are,The planner of the units in question is responsible for the decision.,16.855966567993164,14.029097557067871,2.826869010925293,0.09117083996534348,0.005397123284637928,2,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,be_present,planner,planners,unit,units,PS,plural,singular,The planners of the unit in question,is,are,are,is,The planners of the unit in question are responsible for the decision.,16.378482818603516,10.929837226867676,5.44864559173584,0.054918449372053146,0.0002362661762163043,5,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,be_present,planner,planners,unit,units,PP,plural,plural,The planners of the units in question,is,are,are,is,The planners of the units in question are responsible for the decision.,16.833208084106445,10.303583145141602,6.529624938964844,0.06659135222434998,9.71936242422089e-05,3,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,be_past,planner,planners,unit,units,SS,singular,singular,The planner of the unit in question,was,were,was,were,The planner of the unit in question was responsible for the decision.,16.86863899230957,10.870125770568848,5.998513221740723,0.09667105227708817,0.0002399801160208881,2,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,be_past,planner,planners,unit,units,SP,singular,plural,The planner of the units in question,was,were,was,were,The planner of the units in question was responsible for the decision.,16.614063262939453,13.802887916564941,2.8111753463745117,0.0715811550617218,0.004304480738937855,3,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,be_past,planner,planners,unit,units,PS,plural,singular,The planners of the unit in question,was,were,were,was,The planners of the unit in question were responsible for the decision.,16.892162322998047,11.886765480041504,5.005396842956543,0.09179233759641647,0.0006151630077511072,1,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,be_past,planner,planners,unit,units,PP,plural,plural,The planners of the units in question,was,were,were,was,The planners of the units in question were responsible for the decision.,17.291234970092773,11.188009262084961,6.1032257080078125,0.10527770221233368,0.00023536350636277348,1,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,have_present,planner,planners,unit,units,SS,singular,singular,The planner of the unit in question,has,have,has,have,The planner of the unit in question has received the report.,16.16107749938965,10.793749809265137,5.367327690124512,0.04764380306005478,0.00022233386698644608,4,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,have_present,planner,planners,unit,units,SP,singular,plural,The planner of the units in question,has,have,has,have,The planner of the units in question has received the report.,16.585926055908203,13.999616622924805,2.5863094329833984,0.06959513574838638,0.00524033373221755,4,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,have_present,planner,planners,unit,units,PS,plural,singular,The planners of the unit in question,has,have,have,has,The planners of the unit in question have received the report.,16.59636116027832,10.70879077911377,5.887570381164551,0.06828756630420685,0.00018940972222480923,3,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,have_present,planner,planners,unit,units,PP,plural,plural,The planners of the units in question,has,have,have,has,The planners of the units in question have received the report.,16.947193145751953,10.018715858459473,6.9284772872924805,0.07463128864765167,7.310069486266002e-05,2,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,do_present,planner,planners,unit,units,SS,singular,singular,The planner of the unit in question,does,do,does,do,The planner of the unit in question does not agree with the proposal.,13.709238052368164,9.519657135009766,4.189580917358398,0.004103798884898424,6.218336056917906e-05,25,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,do_present,planner,planners,unit,units,SP,singular,plural,The planner of the units in question,does,do,does,do,The planner of the units in question does not agree with the proposal.,13.753416061401367,11.637350082397461,2.1160659790039062,0.004096711985766888,0.000493673316668719,26,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,do_present,planner,planners,unit,units,PS,plural,singular,The planners of the unit in question,does,do,do,does,The planners of the unit in question do not agree with the proposal.,13.707937240600586,8.281842231750488,5.426095008850098,0.003801150480285287,1.6725993191357702e-05,40,phi2,True,True,1,1,4,4,6,7
agr_0286,286,of_in_question,do_present,planner,planners,unit,units,PP,plural,plural,The planners of the units in question,does,do,do,does,The planners of the units in question do not agree with the proposal.,14.350743293762207,7.94010066986084,6.410642623901367,0.005562846548855305,9.145141120825429e-06,27,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,be_present,trainer,trainers,foundation,foundations,SS,singular,singular,The trainer of the foundation in question,is,are,is,are,The trainer of the foundation in question is responsible for the decision.,17.026811599731445,10.831101417541504,6.195710182189941,0.11241552978754044,0.00022912029817234725,2,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,be_present,trainer,trainers,foundation,foundations,SP,singular,plural,The trainer of the foundations in question,is,are,is,are,The trainer of the foundations in question is responsible for the decision.,16.92833137512207,14.43971061706543,2.4886207580566406,0.11451143771409988,0.00950724259018898,2,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,be_present,trainer,trainers,foundation,foundations,PS,plural,singular,The trainers of the foundation in question,is,are,are,is,The trainers of the foundation in question are responsible for the decision.,17.189453125,11.971388816833496,5.218064308166504,0.12702083587646484,0.0006881743320263922,2,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,be_present,trainer,trainers,foundation,foundations,PP,plural,plural,The trainers of the foundations in question,is,are,are,is,The trainers of the foundations in question are responsible for the decision.,17.33570098876953,10.38985824584961,6.945842742919922,0.1322612464427948,0.00012731848983094096,2,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,be_past,trainer,trainers,foundation,foundations,SS,singular,singular,The trainer of the foundation in question,was,were,was,were,The trainer of the foundation in question was responsible for the decision.,16.653596878051758,10.744653701782227,5.908943176269531,0.07740004360675812,0.00021014535741414875,4,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,be_past,trainer,trainers,foundation,foundations,SP,singular,plural,The trainer of the foundations in question,was,were,was,were,The trainer of the foundations in question was responsible for the decision.,16.47922134399414,13.996970176696777,2.4822511672973633,0.07308072596788406,0.0061062537133693695,4,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,be_past,trainer,trainers,foundation,foundations,PS,plural,singular,The trainers of the foundation in question,was,were,were,was,The trainers of the foundation in question were responsible for the decision.,16.798479080200195,12.039525985717773,4.758953094482422,0.08591660857200623,0.0007366989739239216,3,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,be_past,trainer,trainers,foundation,foundations,PP,plural,plural,The trainers of the foundations in question,was,were,were,was,The trainers of the foundations in question were responsible for the decision.,16.77889060974121,10.439881324768066,6.3390092849731445,0.07579018175601959,0.0001338493311777711,3,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,have_present,trainer,trainers,foundation,foundations,SS,singular,singular,The trainer of the foundation in question,has,have,has,have,The trainer of the foundation in question has received the report.,16.817195892333984,11.384947776794434,5.432248115539551,0.09115727990865707,0.0003986538795288652,3,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,have_present,trainer,trainers,foundation,foundations,SP,singular,plural,The trainer of the foundations in question,has,have,has,have,The trainer of the foundations in question has received the report.,16.584932327270508,14.217061996459961,2.367870330810547,0.08122927695512772,0.007609559688717127,3,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,have_present,trainer,trainers,foundation,foundations,PS,plural,singular,The trainers of the foundation in question,has,have,have,has,The trainers of the foundation in question have received the report.,17.212800979614258,11.484665870666504,5.728135108947754,0.13002139329910278,0.00042297758045606315,1,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,have_present,trainer,trainers,foundation,foundations,PP,plural,plural,The trainers of the foundations in question,has,have,have,has,The trainers of the foundations in question have received the report.,17.384380340576172,10.245353698730469,7.139026641845703,0.13885892927646637,0.00011018791701644659,1,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,do_present,trainer,trainers,foundation,foundations,SS,singular,singular,The trainer of the foundation in question,does,do,does,do,The trainer of the foundation in question does not agree with the proposal.,13.513029098510742,9.36880111694336,4.144227981567383,0.0033481891732662916,5.308778418111615e-05,29,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,do_present,trainer,trainers,foundation,foundations,SP,singular,plural,The trainer of the foundations in question,does,do,does,do,The trainer of the foundations in question does not agree with the proposal.,13.92159366607666,11.95958423614502,1.9620094299316406,0.005662905052304268,0.0007960665971040726,21,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,do_present,trainer,trainers,foundation,foundations,PS,plural,singular,The trainers of the foundation in question,does,do,do,does,The trainers of the foundation in question do not agree with the proposal.,14.317351341247559,8.832867622375488,5.48448371887207,0.00718682399019599,2.983019112434704e-05,15,phi2,True,True,1,1,4,4,6,7
agr_0287,287,of_in_question,do_present,trainer,trainers,foundation,foundations,PP,plural,plural,The trainers of the foundations in question,does,do,do,does,The trainers of the foundations in question do not agree with the proposal.,14.862282752990723,8.086360931396484,6.775921821594238,0.01114912424236536,1.2720240192720667e-05,11,phi2,True,True,1,1,4,4,6,7
agr_0288,288,of_in_question,be_present,scientist,scientists,college,colleges,SS,singular,singular,The scientist of the college in question,is,are,is,are,The scientist of the college in question is responsible for the decision.,16.923280715942383,10.690149307250977,6.233131408691406,0.117853082716465,0.000231380297918804,2,phi2,True,True,1,1,4,4,6,7
agr_0288,288,of_in_question,be_present,scientist,scientists,college,colleges,SP,singular,plural,The scientist of the colleges in question,is,are,is,are,The scientist of the colleges in question is responsible for the decision.,16.3416690826416,15.397916793823242,0.9437522888183594,0.07463540136814117,0.029045473784208298,2,phi2,True,False,1,1,4,4,6,7
agr_0288,288,of_in_question,be_present,scientist,scientists,college,colleges,PS,plural,singular,The scientists of the college in question,is,are,are,is,The scientists of the college in question are responsible for the decision.,17.199874877929688,12.205820083618164,4.994054794311523,0.13727843761444092,0.0009304903214797378,2,phi2,True,True,1,1,4,4,6,7
agr_0288,288,of_in_question,be_present,scientist,scientists,college,colleges,PP,plural,plural,The scientists of the colleges in question,is,are,are,is,The scientists of the colleges in question are responsible for the decision.,17.583829879760742,11.05522346496582,6.528606414794922,0.15534625947475433,0.00022696716769132763,2,phi2,True,True,1,1,4,4,6,7
agr_0288,288,of_in_question,be_past,scientist,scientists,college,colleges,SS,singular,singular,The scientist of the college in question,was,were,was,were,The scientist of the college in question was responsible for the decision.,17.031570434570312,10.969514846801758,6.062055587768555,0.13133201003074646,0.0003059519804082811,1,phi2,True,True,1,1,4,4,6,7
agr_0288,288,of_in_question,be_past,scientist,scientists,college,colleges,SP,singular,plural,The scientist of the colleges in question,was,were,was,were,The scientist of the colleges in question was responsible for the decision.,16.19765281677246,15.204243659973145,0.9934091567993164,0.06462482362985611,0.02393135242164135,3,phi2,True,False,1,1,4,4,6,7
agr_0288,288,of_in_question,be_past,scientist,scientists,college,colleges,PS,plural,singular,The scientists of the college in question,was,were,were,was,The scientists of the college in question were responsible for the decision.,16.548839569091797,11.851719856262207,4.69711971282959,0.07159146666526794,0.0006530224345624447,3,phi2,True,True,1,1,4,4,6,7
agr_0288,288,of_in_question,be_past,scientist,scientists,college,colleges,PP,plural,plural,The scientists of the colleges in question,was,were,were,was,The scientists of the colleges in question were responsible for the decision.,16.69896697998047,10.611598014831543,6.087368965148926,0.06412239372730255,0.00014564614684786648,3,phi2,True,True,1,1,4,4,6,7
agr_0288,288,of_in_question,have_present,scientist,scientists,college,colleges,SS,singular,singular,The scientist of the college in question,has,have,has,have,The scientist of the college in question has received the report.,16.4696044921875,11.268653869628906,5.200950622558594,0.07487069070339203,0.00041263658204115927,4,phi2,True,True,1,1,4,4,6,7
agr_0288,288,of_in_question,have_present,scientist,scientists,college,colleges,SP,singular,plural,The scientist of the colleges in question,has,have,has,have,The scientist of the colleges in question has received the report.,16.11142349243164,15.456428527832031,0.6549949645996094,0.05928577110171318,0.03079567663371563,4,phi2,True,False,1,1,4,4,6,7
agr_0288,288,of_in_question,have_present,scientist,scientists,college,colleges,PS,plural,singular,The scientists of the college in question,has,have,have,has,The scientists of the college in question have received the report.,17.24821662902832,11.959321022033691,5.288895606994629,0.14407773315906525,0.0007272080983966589,1,phi2,True,True,1,1,4,4,6,7
agr_0288,288,of_in_question,have_present,scientist,scientists,college,colleges,PP,plural,plural,The scientists of the colleges in question,has,have,have,has,The scientists of the colleges in question have received the report.,17.58542251586914,11.009298324584961,6.57612419128418,0.1555938720703125,0.0002167794300476089,1,phi2,True,True,1,1,4,4,6,7
agr_0288,288,of_in_question,do_present,scientist,scientists,college,colleges,SS,singular,singular,The scientist of the college in question,does,do,does,do,The scientist of the college in question does not agree with the proposal.,13.430505752563477,9.433487892150879,3.9970178604125977,0.003584660589694977,6.585144001292065e-05,34,phi2,True,True,1,1,4,4,6,7
agr_0288,288,of_in_question,do_present,scientist,scientists,college,colleges,SP,singular,plural,The scientist of the colleges in question,does,do,does,do,The scientist of the colleges in question does not agree with the proposal.,13.15554428100586,12.764152526855469,0.3913917541503906,0.0030848102178424597,0.0020856871269643307,37,phi2,True,False,1,1,4,4,6,7
agr_0288,288,of_in_question,do_present,scientist,scientists,college,colleges,PS,plural,singular,The scientists of the college in question,does,do,do,does,The scientists of the college in question do not agree with the proposal.,13.266547203063965,8.345704078674316,4.920843124389648,0.002687694039195776,1.960129702638369e-05,39,phi2,True,True,1,1,4,4,6,7
agr_0288,288,of_in_question,do_present,scientist,scientists,college,colleges,PP,plural,plural,The scientists of the colleges in question,does,do,do,does,The scientists of the colleges in question do not agree with the proposal.,14.176908493041992,8.135479927062988,6.041428565979004,0.005148652940988541,1.2244317076692823e-05,21,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,be_present,developer,developers,unit,units,SS,singular,singular,The developer of the unit in question,is,are,is,are,The developer of the unit in question is responsible for the decision.,17.08707046508789,10.300599098205566,6.786471366882324,0.09939412027597427,0.00011221053136978298,2,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,be_present,developer,developers,unit,units,SP,singular,plural,The developer of the units in question,is,are,is,are,The developer of the units in question is responsible for the decision.,17.503433227539062,14.34792423248291,3.1555089950561523,0.12128870189189911,0.0051689245738089085,2,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,be_present,developer,developers,unit,units,PS,plural,singular,The developers of the unit in question,is,are,are,is,The developers of the unit in question are responsible for the decision.,16.972877502441406,11.571961402893066,5.40091609954834,0.09124718606472015,0.00041174792568199337,3,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,be_present,developer,developers,unit,units,PP,plural,plural,The developers of the units in question,is,are,are,is,The developers of the units in question are responsible for the decision.,17.550439834594727,11.289678573608398,6.260761260986328,0.125586599111557,0.00023984421568457037,1,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,be_past,developer,developers,unit,units,SS,singular,singular,The developer of the unit in question,was,were,was,were,The developer of the unit in question was responsible for the decision.,16.36865997314453,9.922947883605957,6.445712089538574,0.048457272350788116,7.691690552746877e-05,4,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,be_past,developer,developers,unit,units,SP,singular,plural,The developer of the units in question,was,were,was,were,The developer of the units in question was responsible for the decision.,16.549898147583008,13.632872581481934,2.917025566101074,0.0467417873442173,0.0025284667499363422,4,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,be_past,developer,developers,unit,units,PS,plural,singular,The developers of the unit in question,was,were,were,was,The developers of the unit in question were responsible for the decision.,16.441940307617188,11.38273811340332,5.059202194213867,0.05365823209285736,0.00034076327574439347,4,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,be_past,developer,developers,unit,units,PP,plural,plural,The developers of the units in question,was,were,were,was,The developers of the units in question were responsible for the decision.,16.89480209350586,10.967070579528809,5.927731513977051,0.06519336998462677,0.0001737090351525694,4,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,have_present,developer,developers,unit,units,SS,singular,singular,The developer of the unit in question,has,have,has,have,The developer of the unit in question has received the report.,16.804346084594727,10.960914611816406,5.84343147277832,0.07491609454154968,0.0002171725791413337,3,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,have_present,developer,developers,unit,units,SP,singular,plural,The developer of the units in question,has,have,has,have,The developer of the units in question has received the report.,17.161903381347656,14.411057472229004,2.7508459091186523,0.08619772642850876,0.005505777429789305,3,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,have_present,developer,developers,unit,units,PS,plural,singular,The developers of the unit in question,has,have,have,has,The developers of the unit in question have received the report.,17.145835876464844,11.202628135681152,5.943207740783691,0.1084761768579483,0.00028459812165237963,2,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,have_present,developer,developers,unit,units,PP,plural,plural,The developers of the units in question,has,have,have,has,The developers of the units in question have received the report.,17.4868106842041,10.816662788391113,6.670147895812988,0.11784455925226212,0.0001494517782703042,2,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,do_present,developer,developers,unit,units,SS,singular,singular,The developer of the unit in question,does,do,does,do,The developer of the unit in question does not agree with the proposal.,13.139647483825684,8.456923484802246,4.6827239990234375,0.0019187425496056676,1.7755606677383184e-05,41,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,do_present,developer,developers,unit,units,SP,singular,plural,The developer of the units in question,does,do,does,do,The developer of the units in question does not agree with the proposal.,13.615191459655762,11.189258575439453,2.4259328842163086,0.002484153490513563,0.00021958828438073397,36,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,do_present,developer,developers,unit,units,PS,plural,singular,The developers of the unit in question,does,do,do,does,The developers of the unit in question do not agree with the proposal.,13.372215270996094,7.8178582191467285,5.554357051849365,0.002491562394425273,9.643727935326751e-06,43,phi2,True,True,1,1,4,4,6,7
agr_0289,289,of_in_question,do_present,developer,developers,unit,units,PP,plural,plural,The developers of the units in question,does,do,do,does,The developers of the units in question do not agree with the proposal.,14.201375961303711,7.963871479034424,6.237504482269287,0.004410251509398222,8.62083561514737e-06,25,phi2,True,True,1,1,4,4,6,7
agr_0290,290,of_in_question,be_present,worker,workers,station,stations,SS,singular,singular,The worker of the station in question,is,are,is,are,The worker of the station in question is responsible for the decision.,16.8675594329834,11.26376724243164,5.603792190551758,0.1219770535826683,0.000449347251560539,2,phi2,True,True,1,1,4,4,6,7
agr_0290,290,of_in_question,be_present,worker,workers,station,stations,SP,singular,plural,The worker of the stations in question,is,are,is,are,The worker of the stations in question is responsible for the decision.,16.702486038208008,16.385944366455078,0.3165416717529297,0.08032502979040146,0.05853000655770302,1,phi2,True,False,1,1,4,4,6,7
agr_0290,290,of_in_question,be_present,worker,workers,station,stations,PS,plural,singular,The workers of the station in question,is,are,are,is,The workers of the station in question are responsible for the decision.,17.726360321044922,11.527027130126953,6.199333190917969,0.1588279753923416,0.00032254535472020507,2,phi2,True,True,1,1,4,4,6,7
agr_0290,290,of_in_question,be_present,worker,workers,station,stations,PP,plural,plural,The workers of the stations in question,is,are,are,is,The workers of the stations in question are responsible for the decision.,17.937158584594727,10.698944091796875,7.238214492797852,0.1703796088695526,0.000122433717478998,1,phi2,True,True,1,1,4,4,6,7
agr_0290,290,of_in_question,be_past,worker,workers,station,stations,SS,singular,singular,The worker of the station in question,was,were,was,were,The worker of the station in question was responsible for the decision.,17.100805282592773,11.664387702941895,5.436417579650879,0.15401943027973175,0.0006707634311169386,1,phi2,True,True,1,1,4,4,6,7
agr_0290,290,of_in_question,be_past,worker,workers,station,stations,SP,singular,plural,The worker of the stations in question,was,were,was,were,The worker of the stations in question was responsible for the decision.,16.613487243652344,16.16666030883789,0.4468269348144531,0.07348508387804031,0.047005072236061096,3,phi2,True,False,1,1,4,4,6,7
agr_0290,290,of_in_question,be_past,worker,workers,station,stations,PS,plural,singular,The workers of the station in question,was,were,were,was,The workers of the station in question were responsible for the decision.,17.882890701293945,12.130623817443848,5.752266883850098,0.18574078381061554,0.0005898335948586464,1,phi2,True,True,1,1,4,4,6,7
agr_0290,290,of_in_question,be_past,worker,workers,station,stations,PP,plural,plural,The workers of the stations in question,was,were,were,was,The workers of the stations in question were responsible for the decision.,17.88711929321289,11.160737991333008,6.726381301879883,0.16206371784210205,0.00019429228268563747,2,phi2,True,True,1,1,4,4,6,7
